time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-06 13:07:50.546352,"1 day, 0:41:55.820000",26,28,100,92,0.6361046683274731,0.4533810170946284,0,0.0,5.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,41.5,37.5,38.0,39.5,423,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 472, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2275}, 'POM_5V_GPU': {'volt': 4816, 'curr': 80, 'power': 423, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 339}}","{'volt': 4808, 'curr': 984, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4667, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:51.046828,"1 day, 0:41:56.320000",27,28,100,92,0.6360276511437546,0.4533810170946284,0,0.0,3.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,42.0,37.5,37.5,39.5,308,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 464, 'power': 2234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2254}, 'POM_5V_GPU': {'volt': 4816, 'curr': 64, 'power': 308, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 323}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4645, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:51.544808,"1 day, 0:41:56.820000",24,26,100,94,0.6360434495404148,0.4533810170946284,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,37.5,38.0,39.5,346,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 448, 'power': 2157, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2205}, 'POM_5V_GPU': {'volt': 4816, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 334}}","{'volt': 4816, 'curr': 952, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4614, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:52.044381,"1 day, 0:41:57.320000",32,76,100,29,0.6360424621406235,0.4533810170946284,0,0.0,90.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,42.5,38.0,38.0,39.5,614,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 464, 'power': 2227, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2216}, 'POM_5V_GPU': {'volt': 4800, 'curr': 128, 'power': 614, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 474}}","{'volt': 4808, 'curr': 992, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4691, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:52.541087,"1 day, 0:41:57.820000",28,70,100,49,0.6361500887178713,0.4533810170946284,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,42.0,38.0,38.0,39.5,154,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2321}, 'POM_5V_GPU': {'volt': 4824, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 314}}","{'volt': 4824, 'curr': 936, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4622, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:53.045249,"1 day, 0:41:58.330000",17,32,100,92,0.6361737863128616,0.4533810170946284,0,0.0,14.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,41.5,38.0,38.0,39.5,500,4731,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 480, 'power': 2307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2314}, 'POM_5V_GPU': {'volt': 4808, 'curr': 104, 'power': 500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 407}}","{'volt': 4808, 'curr': 984, 'power': 4731, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4676, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:53.545277,"1 day, 0:41:58.830000",44,19,100,72,0.6361797107116092,0.4533810170946284,0,0.0,13.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,37.5,39.5,500,4769,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 480, 'power': 2307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2310}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 453}}","{'volt': 4808, 'curr': 984, 'power': 4769, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4722, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:54.041754,"1 day, 0:41:59.330000",94,25,100,22,0.6361747737126529,0.4533810170946284,0,0.0,2.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,41.5,38.0,38.0,40.25,115,4546,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2431, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2370}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 284}}","{'volt': 4824, 'curr': 944, 'power': 4546, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4634, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:54.544031,"1 day, 0:41:59.830000",96,19,100,37,0.6361816855111917,0.4533810170946284,0,0.0,9.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,38.0,37.5,40.25,154,4476,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2427, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2398}, 'POM_5V_GPU': {'volt': 4824, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 219}}","{'volt': 4824, 'curr': 928, 'power': 4476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4555, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:55.046215,"1 day, 0:42:00.330000",31,34,100,88,0.6360533235383274,0.4533810170946284,0,0.0,13.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,42.0,38.0,38.0,39.75,346,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 480, 'power': 2307, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2352}, 'POM_5V_GPU': {'volt': 4808, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 282}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4627, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:55.544961,"1 day, 0:42:00.830000",56,28,100,54,0.6360335755425022,0.4533810170946284,0,0.0,55.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,42.5,38.0,38.0,39.75,308,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 480, 'power': 2311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2331}, 'POM_5V_GPU': {'volt': 4816, 'curr': 64, 'power': 308, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 295}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4590, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:56.060061,"1 day, 0:42:01.330000",78,96,30,42,0.6360000039495992,0.4533810170946284,0,0.0,17.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,43.0,37.5,38.5,40.5,192,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 504, 'power': 2465, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2398}, 'POM_5V_GPU': {'volt': 4816, 'curr': 40, 'power': 192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 243}}","{'volt': 4824, 'curr': 952, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4571, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:56.546832,"1 day, 0:42:01.830000",29,100,36,80,0.6361994587074344,0.4533810170946284,0,0.0,62.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,43.0,37.5,38.0,40.5,576,4692,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 448, 'power': 2150, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2274}, 'POM_5V_GPU': {'volt': 4808, 'curr': 120, 'power': 576, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 409}}","{'volt': 4808, 'curr': 976, 'power': 4692, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4631, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:57.047488,"1 day, 0:42:02.330000",51,100,72,25,0.6360454243399973,0.4533810170946284,0,0.0,4.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,43.0,38.0,38.0,40.25,154,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 488, 'power': 2354, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2314}, 'POM_5V_GPU': {'volt': 4824, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 281}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4592, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:57.547921,"1 day, 0:42:02.830000",19,96,96,30,0.6360227141447983,0.4533810170946284,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,43.0,38.0,38.0,40.25,231,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 472, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2293}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 256}}","{'volt': 4824, 'curr': 952, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4588, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:58.045728,"1 day, 0:42:03.330000",31,90,100,19,0.6360207393452157,0.4533810170946284,0,0.0,10.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,43.0,37.5,38.0,40.25,115,4438,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 488, 'power': 2354, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2323}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 185}}","{'volt': 4824, 'curr': 920, 'power': 4438, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4513, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:58.549735,"1 day, 0:42:03.830000",20,94,100,25,0.6360019787491817,0.4533810170946284,0,0.0,0.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,42.5,38.0,38.0,40.25,385,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 456, 'power': 2192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2257}, 'POM_5V_GPU': {'volt': 4816, 'curr': 80, 'power': 385, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 285}}","{'volt': 4816, 'curr': 952, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4548, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:59.052353,"1 day, 0:42:04.330000",24,28,100,94,0.6361471265184975,0.4533810170946284,0,0.0,14.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,41.5,37.5,38.0,40.25,500,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 456, 'power': 2192, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2224}, 'POM_5V_GPU': {'volt': 4808, 'curr': 104, 'power': 500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 392}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4585, 'name': 'POM_5V_IN'}"
2024-06-06 13:07:59.552882,"1 day, 0:42:04.830000",26,20,100,91,0.6361273785226722,0.4533810170946284,0,0.0,7.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.0,38.0,39.75,461,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 472, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2248}, 'POM_5V_GPU': {'volt': 4816, 'curr': 96, 'power': 461, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 426}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4642, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:00.053850,"1 day, 0:42:05.330000",25,20,100,90,0.6361184919245508,0.4533810170946284,0,0.0,23.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.0,38.0,39.75,269,4515,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 480, 'power': 2311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2279}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 347}}","{'volt': 4824, 'curr': 936, 'power': 4515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4578, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:00.554931,"1 day, 0:42:05.830000",26,34,100,92,0.6361046683274731,0.4533810170946284,0,0.0,14.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.0,38.0,40.0,346,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2274}, 'POM_5V_GPU': {'volt': 4816, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 346}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4619, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:01.050221,"1 day, 0:42:06.330000",88,28,100,28,0.6361718115132791,0.4533810170946284,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,38.0,37.5,40.0,269,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 472, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2273}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 307}}","{'volt': 4824, 'curr': 952, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4601, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:01.560815,"1 day, 0:42:06.830000",92,32,100,30,0.6360000039495992,0.4533810170946284,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.5,38.0,38.0,39.5,269,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 448, 'power': 2157, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2215}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 288}}","{'volt': 4824, 'curr': 952, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4596, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:02.063873,"1 day, 0:42:07.330000",32,30,100,88,0.6359861803525215,0.4533810170946284,0,0.0,14.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.0,38.0,39.5,308,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 448, 'power': 2153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2184}, 'POM_5V_GPU': {'volt': 4816, 'curr': 64, 'power': 308, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 298}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4628, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:02.564623,"1 day, 0:42:07.830000",20,34,100,92,0.6359792685539827,0.4533810170946284,0,0.0,40.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,41.5,38.0,38.5,39.5,269,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 440, 'power': 2119, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2151}, 'POM_5V_GPU': {'volt': 4816, 'curr': 56, 'power': 269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 283}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4625, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:03.063985,"1 day, 0:42:08.330000",55,26,100,68,0.6359575457585748,0.4533810170946284,0,0.0,4.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,38.0,38.0,39.5,462,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 408, 'power': 1961, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2056}, 'POM_5V_GPU': {'volt': 4816, 'curr': 96, 'power': 462, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 372}}","{'volt': 4816, 'curr': 968, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4662, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:03.565927,"1 day, 0:42:08.840000",95,29,100,21,0.6361392273201674,0.4533810170946284,0,0.0,24.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,37.5,38.0,39.5,231,4584,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 448, 'power': 2157, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2106}, 'POM_5V_GPU': {'volt': 4816, 'curr': 48, 'power': 231, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 301}}","{'volt': 4816, 'curr': 952, 'power': 4584, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4623, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:04.062945,"1 day, 0:42:09.340000",96,27,100,31,0.6360039535487643,0.4533810170946284,0,0.0,0.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,41.5,38.0,38.0,39.75,384,4623,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 416, 'power': 2038, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2072}, 'POM_5V_GPU': {'volt': 4808, 'curr': 80, 'power': 384, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 342}}","{'volt': 4816, 'curr': 960, 'power': 4623, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4623, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:04.554384,"1 day, 0:42:09.840000",34,60,100,62,0.6360276511437546,0.4533810170946284,0,0.0,78.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.5,38.0,38.5,39.75,270,4592,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 472, 'power': 2273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2172}, 'POM_5V_GPU': {'volt': 4824, 'curr': 56, 'power': 270, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 306}}","{'volt': 4824, 'curr': 952, 'power': 4592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4607, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:05.055630,"1 day, 0:42:10.340000",28,92,100,24,0.6360434495404148,0.4533810170946284,0,0.0,46.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,43.0,38.5,38.5,40.75,576,4846,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4800, 'curr': 440, 'power': 2112, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2142}, 'POM_5V_GPU': {'volt': 4808, 'curr': 120, 'power': 576, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 441}}","{'volt': 4808, 'curr': 1008, 'power': 4846, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4726, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:05.556123,"1 day, 0:42:10.840000",27,66,100,66,0.6360237015445895,0.4533810170946284,0,0.0,14.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.0,42.0,38.0,38.0,40.75,115,4476,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 496, 'power': 2392, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2267}, 'POM_5V_GPU': {'volt': 4824, 'curr': 24, 'power': 115, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 278}}","{'volt': 4824, 'curr': 928, 'power': 4476, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4601, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:06.055659,"1 day, 0:42:11.340000",32,19,100,88,0.6360799833326916,0.4533810170946284,0,0.0,6.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.0,38.5,40.0,154,4553,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4816, 'curr': 488, 'power': 2350, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2308}, 'POM_5V_GPU': {'volt': 4824, 'curr': 32, 'power': 154, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 216}}","{'volt': 4824, 'curr': 944, 'power': 4553, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4577, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:06.556972,"1 day, 0:42:11.840000",30,22,100,90,0.6361273785226722,0.4533810170946284,0,0.0,5.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.0,38.0,40.0,500,4661,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 448, 'power': 2153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2230}, 'POM_5V_GPU': {'volt': 4808, 'curr': 104, 'power': 500, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 358}}","{'volt': 4816, 'curr': 968, 'power': 4661, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4619, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:07.053654,"1 day, 0:42:12.340000",96,15,100,15,0.6360019787491817,0.4533810170946284,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.5,38.0,38.0,39.75,77,4220,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4840, 'curr': 472, 'power': 2284, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2257}, 'POM_5V_GPU': {'volt': 4840, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 217}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4419, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:07.553339,"1 day, 0:42:12.840000",100,16,100,6,0.6360276511437546,0.4533810170946284,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,43.0,38.0,37.5,39.75,77,4406,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4824, 'curr': 520, 'power': 2508, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2382}, 'POM_5V_GPU': {'volt': 4824, 'curr': 16, 'power': 77, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 147}}","{'volt': 4832, 'curr': 912, 'power': 4406, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4412, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:08.060653,"1 day, 0:42:13.340000",81,18,100,29,0.6360355503420847,0.4533810170946284,0,0.0,13.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.0,38.5,38.5,39.75,346,4700,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2325}, 'POM_5V_GPU': {'volt': 4816, 'curr': 72, 'power': 346, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 246}}","{'volt': 4816, 'curr': 976, 'power': 4700, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4556, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:08.582076,"1 day, 0:42:13.840000",36,30,100,88,0.636111580126012,0.4533810170946284,0,0.0,13.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.0,38.5,40.25,153,4808,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 544, 'power': 2615, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2470}, 'POM_5V_GPU': {'volt': 4808, 'curr': 32, 'power': 153, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 199}}","{'volt': 4808, 'curr': 1000, 'power': 4808, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4682, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:09.058923,"1 day, 0:42:14.340000",97,67,100,72,0.6359437221614971,0.4533810170946284,0,0.0,55.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,45.0,42.0,38.5,38.0,40.25,460,4808,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2369}, 'POM_5V_GPU': {'volt': 4808, 'curr': 96, 'power': 460, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 329}}","{'volt': 4808, 'curr': 1000, 'power': 4808, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4745, 'name': 'POM_5V_IN'}"
2024-06-06 13:08:09.561132,"1 day, 0:42:14.840000",30,83,100,25,0.6361629249151577,0.4533810170946284,0,0.0,42.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,44.5,42.5,38.5,38.5,40.5,499,4838,OFF,MAXN,"{'POM_5V_CPU': {'volt': 4808, 'curr': 472, 'power': 2269, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2319}, 'POM_5V_GPU': {'volt': 4808, 'curr': 104, 'power': 499, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 414}}","{'volt': 4800, 'curr': 1008, 'power': 4838, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4791, 'name': 'POM_5V_IN'}"
