time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 15:17:57.178482,3:03:16.980000,25,32,46,78,0.631603112679102,0.08434399065398279,0,0.0,76.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,40.0,40.5,42.5,233,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 280, 'power': 1359, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1531}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 190}}","{'volt': 4864, 'curr': 736, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3752, 'name': 'POM_5V_IN'}"
2024-06-12 15:17:57.675517,3:03:17.480000,17,96,25,25,0.631887483818986,0.08434399065398279,0,0.0,99.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.5,40.0,42.0,311,3390,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 208, 'power': 1013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1272}, 'POM_5V_GPU': {'volt': 4872, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 250}}","{'volt': 4872, 'curr': 696, 'power': 3390, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3571, 'name': 'POM_5V_IN'}"
2024-06-12 15:17:58.178264,3:03:17.980000,14,69,20,92,0.6359052135696378,0.08434399065398279,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,46.0,39.5,40.5,42.0,38,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 320, 'power': 1556, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1414}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 144}}","{'volt': 4864, 'curr': 736, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3575, 'name': 'POM_5V_IN'}"
2024-06-12 15:17:58.678112,3:03:18.480000,96,100,16,16,0.6421544668485457,0.08434399065398279,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.0,40.0,40.5,43.0,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 336, 'power': 1631, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1522}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 91}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3635, 'name': 'POM_5V_IN'}"
2024-06-12 15:17:59.178720,3:03:18.980000,96,100,9,12,0.6515466136630459,0.08434399065398279,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.0,40.5,40.5,43.0,38,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 344, 'power': 1673, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1597}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 64}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3646, 'name': 'POM_5V_IN'}"
2024-06-12 15:17:59.678934,3:03:19.480000,8,100,14,96,0.6607007971278515,0.08434399065398279,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.0,40.0,40.5,43.5,38,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 344, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1633}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 51}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3651, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:00.180276,3:03:19.980000,10,100,14,94,0.669757228013322,0.08434399065398279,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.0,40.0,40.5,43.5,38,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 344, 'power': 1673, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1653}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 44}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3654, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:00.702755,3:03:20.480000,8,100,12,100,0.6897530611862028,0.08434399065398279,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,46.0,40.5,40.5,43.5,38,4072,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 344, 'power': 1706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1679}, 'POM_5V_GPU': {'volt': 4848, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 41}}","{'volt': 4848, 'curr': 840, 'power': 4072, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3863, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:01.184915,3:03:20.980000,21,100,17,96,0.7081591806951492,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.0,40.0,40.5,43.5,38,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 344, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1674}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 39}}","{'volt': 4856, 'curr': 768, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3796, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:01.682106,3:03:21.490000,83,100,29,18,0.7081779412911832,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,40.0,40.5,43.5,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1691}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3746, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:02.182408,3:03:21.990000,100,100,11,7,0.708151281496819,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.5,40.0,40.5,43.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1700}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3721, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:02.682842,3:03:22.490000,100,100,7,6,0.7080940123089258,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,40.0,41.0,43.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1704}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3708, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:03.183675,3:03:22.990000,100,100,16,7,0.7080900627097607,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.5,40.0,40.0,43.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1706}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3702, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:03.684307,3:03:23.490000,100,100,9,6,0.7081552310959841,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,40.5,40.5,43.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1707}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3699, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:04.192168,3:03:23.990000,100,100,26,0,0.7080634029153966,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.0,40.5,40.5,43.75,0,3845,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 376, 'power': 1822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1764}, 'POM_5V_GPU': {'volt': 4848, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 19}}","{'volt': 4856, 'curr': 800, 'power': 3845, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3772, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:04.685804,3:03:24.490000,9,100,64,46,0.6966539983273448,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.5,43.0,41.0,43.75,0,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 344, 'power': 1673, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1718}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 9}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3695, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:05.186480,3:03:24.990000,100,100,11,10,0.7053480534894215,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.5,42.5,40.5,44.75,0,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 344, 'power': 1673, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1695}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3656, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:05.686333,3:03:25.490000,97,100,17,7,0.7141329494322944,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.0,42.5,40.5,44.75,0,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 344, 'power': 1673, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1684}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3637, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:06.186674,3:03:25.990000,100,100,9,8,0.745323921438523,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,42.5,40.5,44.75,0,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1748, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1716}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3647, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:06.687094,3:03:26.490000,87,100,24,7,0.7454809180053339,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.5,42.5,40.5,45.0,0,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 352, 'power': 1712, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1714}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 0}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3652, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:07.188111,3:03:26.990000,94,100,10,16,0.7453219466389405,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,43.0,41.0,45.0,0,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 360, 'power': 1748, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1731}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 0}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3654, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:07.688296,3:03:27.490000,100,100,7,9,0.7453831654259988,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,48.0,42.5,40.5,45.0,0,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1720}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 0}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3655, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:08.192132,3:03:27.990000,7,100,10,100,0.7454749936065863,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,42.5,40.5,45.0,0,3618,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 352, 'power': 1712, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1716}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 0}}","{'volt': 4864, 'curr': 744, 'power': 3618, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3636, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:08.690884,3:03:28.490000,99,100,12,8,0.7359554722190131,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,42.5,40.5,44.5,0,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 328, 'power': 1595, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1655}, 'POM_5V_GPU': {'volt': 4864, 'curr': 0, 'power': 0, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 0}}","{'volt': 4864, 'curr': 736, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3607, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:09.190301,3:03:28.990000,16,100,20,92,0.7448015869489445,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.0,40.5,40.5,44.5,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 344, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1662}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 19}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3651, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:09.712821,3:03:29.490000,10,100,12,95,0.7561616215474332,0.08460052928975037,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,46.5,40.0,40.5,43.5,38,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 328, 'power': 1592, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1627}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 28}}","{'volt': 4864, 'curr': 768, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3690, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:10.207996,3:03:29.990000,100,100,32,12,0.7690580502211282,0.08504875664592423,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.0,47.5,40.0,40.5,43.5,38,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 384, 'power': 1861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1744}, 'POM_5V_GPU': {'volt': 4848, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 33}}","{'volt': 4856, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3787, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:10.691762,3:03:30.500000,13,100,18,94,0.7692002357910701,0.08504875664592423,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.5,40.5,41.0,43.5,38,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 360, 'power': 1748, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1746}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 35}}","{'volt': 4856, 'curr': 768, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3758, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:11.201732,3:03:31,98,100,9,9,0.7692979883704053,0.08504875664592423,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,47.5,40.5,40.5,44.0,38,3807,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 368, 'power': 1787, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1766}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 36}}","{'volt': 4856, 'curr': 784, 'power': 3807, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3782, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:11.693379,3:03:31.500000,15,100,12,91,0.7386313256533378,0.08504875664592423,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,47.5,40.0,40.5,44.0,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 344, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1718}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3739, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:12.193662,3:03:32,100,61,44,12,0.7475021253780507,0.08504875664592423,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.5,41.0,43.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 344, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1694}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3717, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:12.694590,3:03:32.500000,27,6,100,100,0.7594289274567247,0.08507259852657177,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,45.0,40.5,41.0,43.75,38,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 360, 'power': 1748, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1721}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4856, 'curr': 768, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3723, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:13.194426,3:03:33,14,6,100,100,0.7592186113011856,0.08507259852657177,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,41.0,41.0,42.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1715}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3709, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:13.721098,3:03:33.500000,9,12,100,100,0.74312596950317,0.08507259852657177,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.5,41.0,41.0,42.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 336, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1692}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3702, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:14.196208,3:03:34,30,25,100,96,0.751944437038946,0.08533485921369478,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,45.5,41.0,41.0,42.5,38,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 392, 'power': 1900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1796}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4856, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3793, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:14.695822,3:03:34.500000,5,14,100,98,0.7519424622393635,0.08533485921369478,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,45.0,41.0,41.0,42.5,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1752}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3744, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:15.197518,3:03:35,100,5,100,9,0.7436473165929572,0.08533485921369478,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.5,40.5,42.5,38,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 344, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1711}, 'POM_5V_GPU': {'volt': 4864, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3700, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:15.696464,3:03:35.500000,14,6,100,100,0.7484836007705667,0.08533485921369478,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.5,44.5,40.5,41.0,42.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 352, 'power': 1709, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1710}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3698, 'name': 'POM_5V_IN'}"
2024-06-12 15:18:16.197365,3:03:36,100,12,100,5,0.7459124117141162,0.08533485921369478,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,47.0,44.5,40.5,40.5,42.75,38,3696,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 344, 'power': 1670, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1690}, 'POM_5V_GPU': {'volt': 4856, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 37}}","{'volt': 4864, 'curr': 760, 'power': 3696, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3697, 'name': 'POM_5V_IN'}"
