time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 13:51:36.710736,1:36:56.510000,12,100,12,100,0.7228694627853955,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.5,42.5,42.5,46.0,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1964}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4204, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:37.211757,1:36:57.010000,14,100,5,100,0.7228655131862305,0.08519848365639082,0,0.0,19.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,50.0,42.5,43.0,46.0,38,4259,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4832, 'curr': 408, 'power': 1971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1967}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 880, 'power': 4259, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4231, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:37.711169,1:36:57.510000,9,100,12,100,0.7228734123845606,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.0,42.5,43.0,46.25,38,4149,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 392, 'power': 1897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1932}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4848, 'curr': 856, 'power': 4149, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4190, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:38.209353,1:36:58.010000,90,100,25,16,0.7228309541935363,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.5,42.5,43.0,46.25,38,4181,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 424, 'power': 2052, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1992}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 864, 'power': 4181, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4185, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:38.713129,1:36:58.510000,13,100,9,93,0.7228349037927013,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.0,43.0,43.0,46.25,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1983}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4202, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:39.214042,1:36:59.010000,9,100,10,100,0.7228605761872742,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,50.5,42.5,43.0,46.25,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 400, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1978}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4211, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:39.714340,1:36:59.510000,16,100,8,100,0.722863538386648,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.5,42.5,43.0,46.25,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1976}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4215, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:40.213559,1:37:00.010000,9,100,10,100,0.7228329289931188,0.08519848365639082,0,0.0,8.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.5,42.5,43.0,46.25,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 416, 'power': 2013, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1994}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4217, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:40.715075,1:37:00.510000,13,100,4,100,0.722867487985813,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.0,43.0,43.0,46.25,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1984}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4218, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:41.216342,1:37:01.010000,12,100,9,100,0.7228901981810121,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.0,42.5,43.0,46.25,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1979}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 864, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4219, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:41.716894,1:37:01.510000,11,100,14,100,0.7228655131862305,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.5,42.0,43.0,46.25,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1976}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4219, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:42.216573,1:37:02.010000,10,100,96,13,0.7228576139879004,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.0,42.5,42.5,46.5,38,4149,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 392, 'power': 1897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1936}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4848, 'curr': 856, 'power': 4149, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4184, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:42.716488,1:37:02.520000,14,100,100,3,0.7228655131862305,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.5,42.5,43.0,46.5,38,4188,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1955}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4848, 'curr': 856, 'power': 4188, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4186, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:43.218465,1:37:03.020000,7,100,100,10,0.7228576139879004,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.5,42.5,43.0,46.5,38,4181,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1964}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4181, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4183, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:43.718879,1:37:03.520000,78,100,41,12,0.7228576139879004,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,50.5,42.5,43.0,46.5,38,4220,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1969}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 872, 'power': 4220, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4201, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:44.219530,1:37:04.020000,100,100,4,16,0.7230412703490754,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,50.5,42.5,43.0,46.5,38,4181,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 400, 'power': 1936, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1952}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 864, 'power': 4181, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4191, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:44.719495,1:37:04.520000,100,100,8,10,0.7229227823741238,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,50.5,42.5,43.0,46.5,38,4143,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 400, 'power': 1936, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1944}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 856, 'power': 4143, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4167, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:45.219486,1:37:05.020000,63,100,9,44,0.7229227823741238,0.08519848365639082,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,51.0,42.5,43.0,46.25,38,4181,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 408, 'power': 1974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1959}, 'POM_5V_GPU': {'volt': 4840, 'curr': 8, 'power': 38, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 38}}","{'volt': 4840, 'curr': 864, 'power': 4181, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 4174, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:45.716199,1:37:05.520000,15,84,4,100,0.6859416979919251,0.08519848365639082,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,47.0,42.5,43.0,46.25,311,3463,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 232, 'power': 1128, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1543}, 'POM_5V_GPU': {'volt': 4864, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 174}}","{'volt': 4864, 'curr': 712, 'power': 3463, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3818, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:46.216393,1:37:06.020000,45,26,36,100,0.6767885019269106,0.08519848365639082,0,0.0,66.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,47.5,43.0,43.0,46.25,272,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 264, 'power': 1284, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1413}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 223}}","{'volt': 4864, 'curr': 736, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3698, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:46.716475,1:37:06.520000,30,15,39,100,0.6768112121221097,0.08519848365639082,0,0.0,49.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,50.0,47.5,42.5,42.5,44.75,233,3729,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 312, 'power': 1515, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1464}, 'POM_5V_GPU': {'volt': 4856, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 228}}","{'volt': 4856, 'curr': 768, 'power': 3729, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3713, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:47.218610,1:37:07.020000,24,22,46,100,0.6767233335406873,0.08519848365639082,0,0.0,81.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,47.5,43.0,42.5,44.75,271,3657,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 280, 'power': 1359, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1411}, 'POM_5V_GPU': {'volt': 4856, 'curr': 56, 'power': 271, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 249}}","{'volt': 4864, 'curr': 752, 'power': 3657, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3685, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:47.726944,1:37:07.520000,13,28,18,100,0.676703585544862,0.08519848365639082,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,46.5,43.0,42.5,45.75,311,3540,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 200, 'power': 974, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1192}, 'POM_5V_GPU': {'volt': 4864, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 280}}","{'volt': 4864, 'curr': 720, 'power': 3540, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3612, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:48.221634,1:37:08.020000,23,19,32,100,0.6767085225438183,0.08519848365639082,0,0.0,88.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,47.5,42.5,42.5,45.75,155,3917,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 352, 'power': 1706, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1449}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 217}}","{'volt': 4848, 'curr': 808, 'power': 3917, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3764, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:48.717135,1:37:08.520000,20,11,33,100,0.6766937115469494,0.08519848365639082,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,47.5,42.5,42.5,44.25,311,3429,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 216, 'power': 1050, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1249}, 'POM_5V_GPU': {'volt': 4864, 'curr': 64, 'power': 311, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 264}}","{'volt': 4872, 'curr': 704, 'power': 3429, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3596, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:49.224685,1:37:09.020000,13,19,25,100,0.6765564629759637,0.08519848365639082,0,0.0,88.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,48.0,42.5,42.5,44.25,194,3845,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4856, 'curr': 296, 'power': 1437, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1343}, 'POM_5V_GPU': {'volt': 4856, 'curr': 40, 'power': 194, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 229}}","{'volt': 4856, 'curr': 792, 'power': 3845, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3720, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:49.728316,1:37:09.520000,35,17,34,100,0.6767885019269106,0.08519848365639082,0,0.0,58.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,47.0,42.5,42.5,44.25,155,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 344, 'power': 1667, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1505}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 192}}","{'volt': 4848, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3802, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:50.218694,1:37:10.020000,30,24,33,100,0.6767233335406873,0.08519848365639082,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,47.5,42.5,42.5,44.25,272,3502,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 248, 'power': 1206, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1355}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 232}}","{'volt': 4864, 'curr': 728, 'power': 3502, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3652, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:50.727778,1:37:10.520000,15,15,59,100,0.6768003507244058,0.08519848365639082,0,0.0,59.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,48.0,43.0,42.5,44.25,116,4111,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4840, 'curr': 392, 'power': 1897, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1626}, 'POM_5V_GPU': {'volt': 4840, 'curr': 24, 'power': 116, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 174}}","{'volt': 4840, 'curr': 856, 'power': 4111, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3881, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:51.226874,1:37:11.020000,30,30,36,98,0.6766561903548813,0.08519848365639082,0,0.0,21.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,46.5,42.5,42.5,45.5,193,3917,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 312, 'power': 1512, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1569}, 'POM_5V_GPU': {'volt': 4848, 'curr': 40, 'power': 193, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 183}}","{'volt': 4848, 'curr': 808, 'power': 3917, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3899, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:51.726138,1:37:11.520000,43,32,81,24,0.6768102247223184,0.08519848365639082,0,0.0,17.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,47.0,42.5,42.5,45.5,155,3878,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 360, 'power': 1745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1657}, 'POM_5V_GPU': {'volt': 4848, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 169}}","{'volt': 4848, 'curr': 808, 'power': 3878, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3888, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:52.222670,1:37:12.030000,70,20,30,98,0.6767993633246145,0.08519848365639082,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,47.5,42.5,42.5,44.5,272,3502,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 248, 'power': 1206, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1431}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 220}}","{'volt': 4864, 'curr': 720, 'power': 3502, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3695, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:52.731173,1:37:12.530000,15,13,33,100,0.6769366118956003,0.08519848365639082,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,46.5,42.5,42.5,44.5,233,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1050, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1240}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 226}}","{'volt': 4864, 'curr': 728, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3637, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:53.229892,1:37:13.030000,18,41,23,100,0.6769218008987313,0.08519848365639082,0,0.0,18.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,47.0,42.5,42.5,45.5,193,3917,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 312, 'power': 1512, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1376}, 'POM_5V_GPU': {'volt': 4848, 'curr': 40, 'power': 193, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 209}}","{'volt': 4856, 'curr': 800, 'power': 3917, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3777, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:53.721943,1:37:13.530000,62,32,21,98,0.6767776405292067,0.08519848365639082,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.5,47.0,42.5,42.5,45.5,272,3502,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 248, 'power': 1206, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1291}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 240}}","{'volt': 4864, 'curr': 720, 'power': 3502, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3639, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:54.230208,1:37:14.030000,16,27,83,39,0.6767727035302504,0.08519848365639082,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,47.5,42.5,42.0,45.0,233,3579,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4872, 'curr': 216, 'power': 1050, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1170}, 'POM_5V_GPU': {'volt': 4864, 'curr': 48, 'power': 233, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 236}}","{'volt': 4864, 'curr': 728, 'power': 3579, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3609, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:54.723849,1:37:14.530000,21,64,23,94,0.6767894893267019,0.08519848365639082,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,47.0,42.5,42.5,45.0,272,3502,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4864, 'curr': 240, 'power': 1167, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1168}, 'POM_5V_GPU': {'volt': 4864, 'curr': 56, 'power': 272, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 254}}","{'volt': 4864, 'curr': 720, 'power': 3502, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3555, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:55.229869,1:37:15.030000,24,17,16,100,0.6767164217421484,0.08519848365639082,0,0.0,21.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,48.5,46.5,42.5,42.5,44.5,155,3917,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 312, 'power': 1512, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1340}, 'POM_5V_GPU': {'volt': 4856, 'curr': 32, 'power': 155, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 204}}","{'volt': 4856, 'curr': 808, 'power': 3917, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3736, 'name': 'POM_5V_IN'}"
2024-06-12 13:51:55.729102,1:37:15.530000,60,37,22,100,0.6766344675594735,0.08519848365639082,0,0.0,18.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,49.0,49.0,42.5,42.5,44.5,193,3884,OFF,CPU4GPU0,"{'POM_5V_CPU': {'volt': 4848, 'curr': 360, 'power': 1745, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 1542}, 'POM_5V_GPU': {'volt': 4848, 'curr': 40, 'power': 193, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 198}}","{'volt': 4856, 'curr': 800, 'power': 3884, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 3810, 'name': 'POM_5V_IN'}"
