time,uptime,CPU1,CPU2,CPU3,CPU4,RAM,SWAP,EMC,IRAM,GPU,APE,APE_MASTER,NVDEC,NVENC,NVJPG,SE,VIC03,Fan tegra_pwmfan0,Temp AO,Temp CPU,Temp GPU,Temp PLL,Temp thermal,Power thermal,Power TOT,jetson_clocks,nvp model,rail,tot
2024-06-12 13:32:10.864331,1:17:30.660000,100,OFF,OFF,OFF,0.5378208679046685,0.08630856161934053,0,0.0,27.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,78,2707,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 832}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 101}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2732, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:11.361576,1:17:31.160000,100,OFF,OFF,OFF,0.5483820960720249,0.08630856161934053,0,0.0,33.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,78,2707,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 846}, 'POM_5V_GPU': {'volt': 4904, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 89}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2719, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:11.865058,1:17:31.660000,100,OFF,OFF,OFF,0.559343221154843,0.08630856161934053,0,0.0,17.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.5,39.5,39.5,41.75,78,2707,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 853}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 83}}","{'volt': 4904, 'curr': 552, 'power': 2707, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2713, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:12.365751,1:17:32.160000,100,OFF,OFF,OFF,0.5613041971402927,0.08630856161934053,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 837}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 139}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2805, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:12.935994,1:17:32.660000,100,OFF,OFF,OFF,0.5614266347144095,0.08630856161934053,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,117,2785,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 829}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 128}}","{'volt': 4904, 'curr': 568, 'power': 2785, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2795, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:13.365321,1:17:33.160000,100,OFF,OFF,OFF,0.5614246599148269,0.08630856161934053,0,0.0,63.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,41.75,234,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 844}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 181}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2885, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:13.936215,1:17:33.660000,100,OFF,OFF,OFF,0.5614246599148269,0.08630856161934053,0,0.0,38.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.5,41.75,78,2785,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 872}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 129}}","{'volt': 4904, 'curr': 576, 'power': 2785, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2835, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:14.388664,1:17:34.160000,100,OFF,OFF,OFF,0.5614226851152444,0.08630856161934053,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,156,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 152, 'power': 744, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 808}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 142}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2807, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:14.886394,1:17:34.660000,100,OFF,OFF,OFF,0.5615638832853951,0.08630856161934053,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.0,41.75,156,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 144, 'power': 705, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 756}, 'POM_5V_GPU': {'volt': 4896, 'curr': 32, 'power': 156, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 149}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2793, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:15.404106,1:17:35.160000,100,OFF,OFF,OFF,0.5615944926789243,0.08630856161934053,0,0.0,50.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,195,2859,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 789}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 172}}","{'volt': 4896, 'curr': 584, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2826, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:15.934281,1:17:35.660000,100,OFF,OFF,OFF,0.5615727698835165,0.08630856161934053,0,0.0,63.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,39.5,39.0,41.75,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 825}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 125}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2803, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:16.367441,1:17:36.170000,100,OFF,OFF,OFF,0.5615638832853951,0.08630856161934053,0,0.0,98.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,273,3015,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 821, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 823}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 199}}","{'volt': 4896, 'curr': 616, 'power': 3015, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2909, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:16.893640,1:17:36.670000,100,OFF,OFF,OFF,0.5615727698835165,0.08630856161934053,0,0.0,99.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,235,2859,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 763}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 235, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 217}}","{'volt': 4896, 'curr': 592, 'power': 2859, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2884, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:17.387365,1:17:37.170000,100,OFF,OFF,OFF,0.5615638832853951,0.08630856161934053,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 812}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 206}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2891, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:17.866410,1:17:37.670000,100,OFF,OFF,OFF,0.5615944926789243,0.08630856161934053,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,40.0,39.0,41.75,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 797}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 239}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2933, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:18.382701,1:17:38.170000,100,OFF,OFF,OFF,0.5615944926789243,0.08630856161934053,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,195,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 829}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 217}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2935, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:18.886839,1:17:38.670000,100,OFF,OFF,OFF,0.5616004170776718,0.08630665426888873,0,0.0,99.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,41.75,273,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 144, 'power': 703, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 766}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 245}}","{'volt': 4896, 'curr': 608, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2936, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:19.432813,1:17:39.170000,100,OFF,OFF,OFF,0.5616063414764194,0.08630665426888873,0,0.0,93.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,78,2746,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 813}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 161}}","{'volt': 4904, 'curr': 568, 'power': 2746, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2841, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:19.869950,1:17:39.670000,100,OFF,OFF,OFF,0.5616023918772544,0.08630665426888873,0,0.0,70.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,234,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 836}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 197}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2908, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:20.401144,1:17:40.170000,100,OFF,OFF,OFF,0.5615994296778806,0.08630474691843693,0,0.0,2.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,40.0,39.5,42.25,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 848}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 196}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2903, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:20.870674,1:17:40.670000,100,OFF,OFF,OFF,0.5615994296778806,0.08630474691843693,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,42.25,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 168, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 815}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 234}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2939, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:21.393815,1:17:41.170000,100,OFF,OFF,OFF,0.5615905430797592,0.08630474691843693,0,0.0,48.8,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,42.25,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 838}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 214}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2918, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:21.870480,1:17:41.670000,100,OFF,OFF,OFF,0.5615905430797592,0.08630474691843693,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.0,41.75,273,2971,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 810}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 243}}","{'volt': 4888, 'curr': 608, 'power': 2971, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2944, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:22.441703,1:17:42.170000,100,OFF,OFF,OFF,0.5615944926789243,0.08630474691843693,0,0.0,89.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,117,2785,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 835}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 180}}","{'volt': 4896, 'curr': 568, 'power': 2785, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2864, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:22.902488,1:17:42.670000,100,OFF,OFF,OFF,0.5615905430797592,0.08630474691843693,0,0.0,40.9,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 848}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 187}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2881, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:23.441745,1:17:43.170000,100,OFF,OFF,OFF,0.5615905430797592,0.08630379324321102,0,0.0,41.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,117,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 854}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 152}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2830, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:23.872008,1:17:43.670000,100,OFF,OFF,OFF,0.5615905430797592,0.08630379324321102,0,0.0,62.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,42.0,234,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 176, 'power': 860, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 857}, 'POM_5V_GPU': {'volt': 4888, 'curr': 48, 'power': 234, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 193}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2903, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:24.376226,1:17:44.170000,100,OFF,OFF,OFF,0.5615905430797592,0.08630379324321102,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.5,40.0,39.0,42.0,312,3015,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 799}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 252}}","{'volt': 4888, 'curr': 616, 'power': 3015, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2959, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:24.944662,1:17:44.670000,100,OFF,OFF,OFF,0.5616102910755845,0.08630379324321102,0,0.0,52.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,78,2785,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 830}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 165}}","{'volt': 4896, 'curr': 568, 'power': 2785, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2872, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:25.441140,1:17:45.170000,100,OFF,OFF,OFF,0.5616063414764194,0.08630379324321102,0,0.0,99.5,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.75,78,2785,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 845}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 121}}","{'volt': 4904, 'curr': 568, 'power': 2785, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2828, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:25.894700,1:17:45.670000,100,OFF,OFF,OFF,0.5616063414764194,0.08630379324321102,0,0.0,99.4,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,273,2937,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 793}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 197}}","{'volt': 4896, 'curr': 600, 'power': 2937, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2882, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:26.443467,1:17:46.170000,100,OFF,OFF,OFF,0.5616043666768369,0.08630283956798512,0,0.0,72.7,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.5,78,2780,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 184, 'power': 900, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 846}, 'POM_5V_GPU': {'volt': 4896, 'curr': 16, 'power': 78, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 137}}","{'volt': 4896, 'curr': 568, 'power': 2780, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2831, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:26.876223,1:17:46.670000,100,OFF,OFF,OFF,0.5616043666768369,0.08630283956798512,0,0.0,99.2,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.5,273,2976,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 814}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 205}}","{'volt': 4896, 'curr': 608, 'power': 2976, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2903, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:27.376705,1:17:47.180000,100,OFF,OFF,OFF,0.5616043666768369,0.08630283956798512,0,0.0,99.3,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,39.5,39.5,41.75,273,3011,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 798}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 239}}","{'volt': 4888, 'curr': 616, 'power': 3011, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2957, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:27.916218,1:17:47.680000,100,OFF,OFF,OFF,0.5616043666768369,0.08630283956798512,0,0.0,5.6,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.5,41.75,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 176, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 810}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 217}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2927, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:28.374290,1:17:48.180000,100,OFF,OFF,OFF,0.5616023918772544,0.08630283956798512,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,44.0,39.5,39.0,41.75,273,3015,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 160, 'power': 782, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 796}, 'POM_5V_GPU': {'volt': 4888, 'curr': 56, 'power': 273, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 245}}","{'volt': 4888, 'curr': 616, 'power': 3015, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2971, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:28.879928,1:17:48.680000,100,OFF,OFF,OFF,0.5616023918772544,0.08630283956798512,0,0.0,99.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.0,43.5,40.0,39.0,41.75,312,3011,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4888, 'curr': 152, 'power': 742, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 769}, 'POM_5V_GPU': {'volt': 4888, 'curr': 64, 'power': 312, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 278}}","{'volt': 4888, 'curr': 616, 'power': 3011, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2991, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:29.446611,1:17:49.180000,100,OFF,OFF,OFF,0.5616023918772544,0.08630283956798512,0,0.0,39.1,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.5,41.5,117,2785,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 861, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 815}, 'POM_5V_GPU': {'volt': 4896, 'curr': 24, 'power': 117, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 197}}","{'volt': 4904, 'curr': 568, 'power': 2785, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2888, 'name': 'POM_5V_IN'}"
2024-06-12 13:32:29.911445,1:17:49.680000,100,OFF,OFF,OFF,0.5616023918772544,0.08630283956798512,0,0.0,0.0,25500,OFF,OFF,OFF,OFF,OFF,OFF,0.0,46.5,44.0,39.5,39.0,41.5,195,2898,OFF,CPU1GPU0,"{'POM_5V_CPU': {'volt': 4896, 'curr': 168, 'power': 822, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 818}, 'POM_5V_GPU': {'volt': 4896, 'curr': 40, 'power': 195, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 196}}","{'volt': 4896, 'curr': 592, 'power': 2898, 'warn': 32760, 'crit': 32760, 'online': True, 'avg': 2893, 'name': 'POM_5V_IN'}"
